zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_1_delta,mfcc_2_delta,mfcc_3_delta,mfcc_4_delta,mfcc_5_delta,mfcc_6_delta,mfcc_7_delta,mfcc_8_delta,mfcc_9_delta,mfcc_10_delta,mfcc_11_delta,mfcc_12_delta,mfcc_13_delta,mfcc_14_delta,mfcc_15_delta,mfcc_16_delta,mfcc_17_delta,mfcc_18_delta,mfcc_19_delta,mfcc_20_delta,mfcc_1_delta2,mfcc_2_delta2,mfcc_3_delta2,mfcc_4_delta2,mfcc_5_delta2,mfcc_6_delta2,mfcc_7_delta2,mfcc_8_delta2,mfcc_9_delta2,mfcc_10_delta2,mfcc_11_delta2,mfcc_12_delta2,mfcc_13_delta2,mfcc_14_delta2,mfcc_15_delta2,mfcc_16_delta2,mfcc_17_delta2,mfcc_18_delta2,mfcc_19_delta2,mfcc_20_delta2,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label
0.0514765402210076,0.2755624949932098,0.2792979180812835,0.2793896794319153,0.2358563542366027,0.213556170463562,0.2738555669784546,0.3616296947002411,0.3961655795574188,0.3994516134262085,0.3948115408420563,0.3711767196655273,0.3154271245002746,-338.1220397949219,128.52999877929688,-3.793954610824585,13.13089656829834,12.364306449890137,0.1156790256500244,-18.66808319091797,-21.62550544738769,-19.55246925354004,-11.747418403625488,-14.597314834594728,-11.79605484008789,-8.485522270202637,-10.072386741638184,-4.842994213104248,-5.372592449188232,-1.300783395767212,0.7703381180763245,-3.3896892070770264,-6.469163417816162,0.0268109980970621,0.0047879335470497,-0.0119674708694219,0.0033517323900014,-3.407361145946197e-05,-0.0003593980218283,-0.0001042418007273,0.0014518935931846,0.0036730095744132,0.0002376165939494,0.0011558738769963,0.002056784229353,-0.000969449232798,0.0028032700065523,0.0014895612839609,-0.0024819169193506,0.0031944718211889,0.0063521694391965,0.0026960826944559,-0.0021182405762374,-0.0865653380751609,-0.0380494259297847,0.02022235840559,-0.0027851276099681,-0.0063665579073131,-0.0036479861009866,0.00776680232957,0.004490319173783,0.0061717415228486,0.0114842066541314,0.0033160084858536,-0.001493104849942,0.010147102177143,0.0046196687035262,-0.0032973231282085,0.0025419825688004,0.0030733107123523,0.0033332288730889,-0.0053050857968628,-0.002871302422136,0.0603940486907959,2052.8663649551645,2377.627550458415,18.95165213462668,14.375463468170508,19.347621057177925,17.130498160493122,17.616721470570184,22.33013819736302,53.33992448931333,3734.891779794439,0.0045056117918794,-0.0043834429275044,0.00376334437206,-0.0344437880953391,-0.0101848259102036,-0.0013615525163955,0
0.06682140349093524,0.31072561769993534,0.3080182926169202,0.2500492791621654,0.2385753215551132,0.2374222708117428,0.3037884648804017,0.3579344608705139,0.4119414950216459,0.382507190845977,0.3900313100344227,0.3608194684736174,0.30504264970246864,-338.1112072462546,128.51421522450852,-3.77437766108316,13.093136707902293,12.389312057583856,0.09932275644926705,-18.666138581502434,-21.613785873607764,-19.565382694586727,-11.766075360876245,-14.628809264004662,-11.781937354282137,-8.503260143045292,-10.070555328308824,-4.8610011837691705,-5.349793068410847,-1.2917699650864252,0.7567326135785334,-3.3976301345112763,-6.443219900093609,0.010755899115656494,0.004639772374375491,-0.006173072045292233,0.021088559328511232,-0.01006308787854757,0.003533892343079466,0.005519262015581879,-0.0005064491700521208,0.02813028531213758,0.015376717672640863,0.01635836549659258,0.027854262929282704,0.005629587716283482,-0.005231760955792525,0.019022628573021484,-0.009329442087846087,0.0018749671115929432,0.024399878893707247,-0.0042438657218569,-0.026118841034472463,-0.098690350362852,-0.05013343153323278,0.02723321943036107,-0.030274325199787934,-0.0020363479554257108,-0.03175853224182419,0.011623355337280383,-0.013442745641716167,-0.016756764517909695,0.015025792254601794,0.00683620583551574,0.0035428897916081658,0.01510630081266088,0.013855136695674647,-0.027436794039920085,0.020714421857162893,0.036665120285621,-0.013634318249641446,-0.03124588691334315,-0.005283184243614831,0.05065037924271827,2052.862020361898,2377.6522031727113,18.95105866734667,14.374191550386087,19.33946483165469,17.121671725630115,17.63409024146186,22.308938644784977,53.3653428291578,3734.902296402508,0.016660246743619607,-0.010593379248755207,0.004591713351563732,-0.030128206258116234,-0.02743262523372131,0.01708241898135906,0
0.0557355102621375,0.4162588119506836,0.3368341326713562,0.2882364988327026,0.2877393066883087,0.3645955920219421,0.4737288355827331,0.4290235638618469,0.3331837654113769,0.3138351738452911,0.3846533000469208,0.5254446864128113,0.5223029851913452,-369.0041198730469,155.66616821289062,-5.537997245788574,26.547143936157227,12.92600154876709,2.939693689346313,-8.565131187438965,-8.366040229797363,-17.291160583496094,-7.006174564361572,-8.050265312194824,-12.959282875061035,-9.880576133728027,-4.383697509765625,-3.9669556617736816,-6.679834842681885,0.5569837689399719,-3.4391324520111084,-0.4913828372955322,-2.594703435897827,0.1485643684864044,0.0966375917196273,-0.0437016263604164,-0.0336588397622108,-0.0010913970181718,-0.0037670419551432,0.0001955231709871,-0.0034896351862698,-0.0029086810536682,-0.0001642358402023,-0.011959814466536,-0.0120633617043495,-0.0028434889391064,-0.0064990879036486,-0.0049414518289268,-0.0024137925356626,-0.0046166558749973,0.0021877591498196,0.0027228842955082,0.0033536422997713,-0.0142364064231514,-0.00516296364367,0.0015929312212392,-0.0160646103322505,-0.0099777905270457,0.0010356507264077,0.003952506929636,0.0112779149785637,0.0010030351113528,-0.0011809871066361,0.0003046155034098,-0.0011906658764928,0.0039556683041155,-0.0043303365819156,-0.0053863348439335,0.0042217653244733,0.0040585109964013,-0.0002326696849195,-0.003213804680854,-0.0047115255147218,0.0392017513513565,1998.445117271793,2312.2602785430586,19.74570150958123,11.90834276510532,16.350174747589588,16.362488997531397,16.983737902651963,22.3145159145493,52.63824220788441,3595.39152056642,-0.0099706224784047,-0.0067371551456468,0.0108292104386857,-0.0805705071069597,-0.0080555993234206,-0.023995692895952,0
0.02877461467341711,0.4463328351749464,0.29080305554800684,0.2826646531951153,0.30372823400707566,0.38433107164575453,0.46474778881917367,0.4480789821545611,0.3444672260053642,0.3184601119452206,0.4006126199182432,0.5047416514359733,0.562343175054234,-369.02867360881396,155.6296259041499,-5.52630580224615,26.57934435506054,12.920950900430357,2.9434329612018133,-8.583694121581798,-8.351780485787817,-17.27618536334571,-6.981980984052685,-8.067774422317987,-12.926551215109642,-9.87992137661102,-4.362688809695671,-3.9561671086171155,-6.661253452589016,0.5703916634649449,-3.4466398754084975,-0.46809200926127587,-2.5820516546410754,0.14372535961279706,0.06854001939537677,-0.05901476021146124,-0.06338393493610375,-0.03010954464170581,0.00020726524438381385,0.0012709773941261492,0.008406550262713681,-0.025730513557385898,8.194520872429107e-05,0.012203772132133,-0.030100310579787102,-0.03812843786483609,-0.001321385885230981,-0.006690094596735369,0.001957220425607196,-0.009102661340767332,-0.017380454877353756,0.02189091657043314,-0.030569848710537476,-0.024694831416112284,0.02032457935023066,-0.011903662153183673,-0.011370508665521382,-0.0006172311813839679,-0.008318546243554372,-0.0046959572151857275,0.039882803340651835,0.009794404562285327,-0.0059516870811781785,-0.01063054495639108,-0.013020455990703703,-0.021519627698104945,-0.033913795908089545,0.0006391832872331762,-0.008093174521563874,0.012289912852303284,0.008060975369018966,-0.005824210648036799,-0.012458224248381541,0.07030507403915254,1998.442286871195,2312.3100548172224,19.76187747864848,11.894012145747322,16.33380868108569,16.360560919023786,16.975261115679892,22.290424647164883,52.63406181940545,3595.3838883030044,-0.049584569026737385,0.012187848140725181,0.026270727044731216,-0.11437255338359886,-0.0067786389422017975,-0.04195260706498689,0
0.0533928595502588,0.3725853562355041,0.3260675370693207,0.2965480387210846,0.2985627949237823,0.3197381794452667,0.3460122048854828,0.3497742116451263,0.3834687173366546,0.4456531107425689,0.4573593735694885,0.4223702549934387,0.4109485745429992,-294.5835876464844,157.3221435546875,-7.697323799133301,24.29084587097168,9.67307472229004,-2.351478815078736,-3.803163290023804,1.34891939163208,-23.937744140625,-24.08021545410156,-1.5888957977294922,-13.715153694152832,-21.403881072998047,-10.843255996704102,-4.329427719116211,-3.2435104846954346,-9.63634967803955,-5.801137447357178,2.095794439315796,-5.3146514892578125,0.1498613357543945,0.085961528122425,-0.013739425688982,0.0221908632665872,0.0110452687367796,0.0178423300385475,0.0168292503803968,-0.0127648673951625,-0.0083192680031061,-0.0039177993312478,0.0007388310041278,-0.0118530848994851,-0.0232343468815088,0.0005001383833587,0.0051034912467002,-0.0051709371618926,0.0057035945355892,0.0096890153363347,0.0098276128992438,0.0044177649542689,-0.0852041989564895,-0.0438571870326995,0.0220405273139476,0.0067096292041242,0.0050077117048203,-0.0018996039871126,0.0021841798443347,0.0073129762895405,0.0022960766218602,0.0021159935276955,-0.0052349250763654,-0.0032005137763917,0.0015181014314293,0.0002375751646468,-0.0069917985238134,-0.0046637943014502,0.0059711663052439,-0.0008372408919967,-0.0071470476686954,0.0004898166516795,0.0909696444869041,1862.5524013000088,2046.1261425919197,21.588522035614627,13.028580713369074,18.28955517860112,15.888008434755813,18.94331158841237,24.586685928630686,52.002948850670215,3416.1432774751943,-0.0164409524365401,0.0025765708864948,-0.0025930821452038,0.0102168272028015,-0.0060905099222989,-0.003859755870379,0
0.06763123312127271,0.4045965356851413,0.34963958056380706,0.2480068137506435,0.29836692301027906,0.3182145590209476,0.3228985378739569,0.3485525960558778,0.4227747194070137,0.4762263282673157,0.5120561404455283,0.4097260357203498,0.4104373951972084,-294.5816591021583,157.33942038959063,-7.692314273749079,24.274773755745528,9.722659741629668,-2.359727756717601,-3.8096872851247072,1.3420995192969556,-23.928702650044073,-24.067919101057065,-1.5815901116847824,-13.755389650902638,-21.41766949231879,-10.829539940665583,-4.337032450238542,-3.2315362308170945,-9.639521587638614,-5.802000820995503,2.0881154289693953,-5.342428906347244,0.15105799294578057,0.09292241234502184,-0.0071036407224787795,0.012537450094911057,-0.023940411716078636,0.013241202104387069,-0.013341507320688381,-0.01777772517257962,0.007854196582240226,-0.0009944189369708915,-0.013651181818884533,-0.010309685719984751,0.0015869865692729433,0.02761912951747326,0.008881945658599292,-0.027957588900432682,0.016001838223772605,0.05166979318600577,0.025561602667635932,0.002207499674240648,-0.06717936947796511,-0.013887063798437155,0.03396973369718509,-0.05257929195619441,0.03178313980680675,-0.005789583913507826,0.01855440284950437,-0.02034054976270642,0.054264020177322625,-0.013152172093181771,-0.02703428022313207,0.0070880675558139886,-0.02837277239656644,-0.007345523957965162,-0.0028408831790822106,0.0019072139095672822,-0.024958758634456648,-0.01121932591852824,-0.016243624272793567,-0.004233891414464692,0.07704035697598821,1862.5652664684285,2046.111427957634,21.56688104571018,13.012818592751199,18.328337555357642,15.86679023369432,18.929124347418732,24.617555471700705,51.989991083209205,3416.145840671925,0.007739151840365482,-0.01652331118136953,-0.002977782278174027,0.013768994942985899,0.020681822978639866,-0.056234060107432406,0
0.0515572516794625,0.2986824810504913,0.4103713035583496,0.3516305387020111,0.3153083324432373,0.3483398258686065,0.4546376764774322,0.506556510925293,0.4328851103782654,0.3154097497463226,0.2463306039571762,0.2033732235431671,0.2092550843954086,-345.79248046875,139.03515625,0.3427228331565857,19.95707321166992,4.625927448272705,-10.271746635437012,-15.863638877868652,-9.18080997467041,-13.675079345703123,-10.900691032409668,-7.9707255363464355,-3.3217661380767822,-4.278598308563232,-8.890488624572754,-0.342799425125122,-3.945986270904541,-2.257598876953125,-4.161566734313965,-6.636630535125732,-4.269619464874268,0.0071827452629804,0.0161712560802698,0.0108361085876822,-0.0067778127267956,-0.0073700663633644,0.0023903362452983,0.0064459387212991,0.0031585362739861,-0.000726047263015,-9.67787200352177e-05,0.0006845940370112,0.0007574572227895,0.0026227948255836,0.0010212822817265,-0.0017268181545659,0.0015708532882854,0.0023419619537889,0.0010323981987312,0.0038083121180534,0.0035292338579893,-0.0200966205447912,-0.0120073268190026,0.0102675100788474,0.008941326290369,0.0005748736439272,0.0003299873205833,0.0003218337369617,-0.0003649177087936,-0.0004390446119941,0.0001489973074058,0.0015303922118619,0.000380103039788,-0.0031657617073506,-0.0028397773858159,0.0007799170562066,-0.0011103954166173,-0.0033629580866545,-0.0012168060056865,-0.0008534716907888,-0.001280496479012,0.0689344033598899,2040.9695407123215,2401.342107365641,20.841362141283582,15.469406784434272,17.517240908119593,17.746043282245534,18.0090920158712,22.094381253402727,53.349321556949015,3873.672385774052,-0.0142916086939081,-0.0384324313637834,-0.0741784171619244,-0.0843897352158561,-0.0045504734370649,0.0226487533289124,0
0.06707330931684934,0.3103686003966908,0.4011930778067914,0.33649555355668126,0.26738399316294525,0.35711667317871404,0.4416174451922839,0.5248012529816755,0.4282885200732599,0.2691254662881233,0.25180351979152654,0.24419695015365306,0.23929732191881428,-345.78573274026047,139.06539414911657,0.3693244876114287,19.953247424596732,4.6229531410097,-10.294261794129822,-15.868700213240562,-9.155178954342338,-13.69949259057776,-10.895406392448757,-7.925643930727432,-3.325427955486121,-4.269268742789154,-8.862665792649357,-0.32464654691114114,-3.9515760965165883,-2.2551491714267393,-4.129566283309456,-6.640769146049072,-4.249646139755776,0.05383205912797464,0.02735652982513568,0.009522019447096332,-0.025470457013725124,0.00042502745965756344,0.030866438046832333,-0.03024286970933822,0.025475481706508322,-0.0004393600974717275,-0.0021097304368727144,0.0356533944529735,0.004873717668040303,0.02191156048757206,0.025105397188064187,-0.008549898900978362,-0.00021139019520083758,0.010469834276506424,0.01323656149547099,0.017356710515184372,-0.016298301530826783,-0.03759078010263649,-0.0098033124851639,0.0309594366387154,0.006988865587801826,0.04169374827625619,0.008804739957834127,0.0017540391396887955,-0.008742610520630726,0.010647911277573358,0.0026254385670503653,0.02963544741421689,0.010570034585842955,-0.004567239970762292,-0.01136275094553608,-0.005813395401504135,-0.01938087392546883,-0.04354189164753166,-0.03021440135437545,0.023527008279523323,-0.021390897937076894,0.057270122830679955,2040.995496641268,2401.36312154191,20.84541496764628,15.47089392066975,17.525516689900787,17.74720374122093,18.010232946032346,22.122023452299274,53.351632515017975,3873.6655199946254,0.010023932439120675,-0.06005084582024475,-0.08094409876168786,-0.06161430331945239,0.01334409734531453,0.031187822812123536,0
0.065085209546589,0.4174276888370514,0.4063262343406677,0.4227086007595062,0.4519646167755127,0.4349396228790283,0.3902426064014435,0.3909178972244262,0.3656284809112549,0.3421468436717987,0.3579815328121185,0.4120420813560486,0.4435223340988159,-349.4354858398437,147.9347381591797,-21.45692443847656,27.86282539367676,12.158554077148438,14.805514335632324,-22.899463653564453,-1.1991633176803589,-14.58194637298584,-3.4409584999084477,-6.121180057525635,-11.743062019348145,-6.952447414398193,-7.721034526824951,8.549796104431152,-5.802602291107178,-3.148035049438477,0.3667599856853485,-2.142696619033813,-3.374224901199341,0.0640052258968353,0.0557110719382762,0.0050990204326808,-0.0065270280465483,0.0028085596859455,0.0016333933454006,-0.0069265807978808,-0.0043064914643764,-5.102395516587421e-05,0.0014050177996978,0.001915611908771,-0.0022380680311471,0.0004271397774573,0.0040992177091538,0.0042564086616039,0.0022385735064744,-0.0017288337694481,0.0002657379372976,-0.0017292067641392,-0.0002364953688811,-0.0331009477376937,-0.017811432480812,0.0011603336315602,-0.0100207570940256,-0.0064951768144965,-0.004848058335483,0.00225430727005,0.0078714592382311,0.0014607494231313,-0.0030097546987235,0.0033694431185722,0.0083039253950119,-0.0044986670836806,-0.0078717339783906,-0.0035095512866973,0.0002139681746484,-0.0041585196740925,-0.0054349983111023,0.0021477774716913,-0.0018532208632677,0.0295708309859037,2369.776518737576,2685.978897264968,19.26204305210502,11.052592690798008,15.13156951144153,15.05315478627632,17.362785607377702,23.4468017555394,54.02282513375073,4255.35147313072,0.003405880251179,-0.0088080659199269,0.0298156954379854,-0.0164000377509924,-0.0100129132478499,-0.0109062860141657,0
0.0935066498243961,0.44015323559415315,0.39243639847002687,0.41262462749866435,0.4483607394148158,0.47496859139089953,0.39336338964027645,0.3886788989540364,0.353938746167831,0.333615431973892,0.3378488666483094,0.396980307053233,0.4463239843602799,-349.3999617408266,147.9495692322057,-21.43695417744393,27.868613193857797,12.148147474212879,14.77433952420615,-22.89352218220041,-1.1967219018080508,-14.589320337113323,-3.420965487124899,-6.113804229245128,-11.736790534097144,-6.928000612850907,-7.751712217856245,8.537729657703597,-5.800552864454142,-3.1466748933099025,0.37600435591273607,-2.1380062410025875,-3.366516277097493,0.06192720857067524,0.05172750376416488,-0.004244449230147995,-0.03431794875953304,0.0030011164134245896,0.01634090631250686,-0.006988591003385083,0.007762443043620411,-0.00468206080469509,0.006279331339802676,0.01643094835457014,-0.03575308722550881,-0.041157414478592926,0.0011926794327425734,0.024869250068756198,-0.008033094616745966,-0.02989443659705818,0.0023364908424035793,9.009994213827425e-05,0.0001688701507653467,0.005110826027120076,-0.022834536332204117,0.013309374498109825,-0.010858361379195191,0.027175055413357924,0.01343187316132992,0.01525958410047432,0.024600266853541906,0.018101182641262027,-0.0063075168035575824,-0.032003686472180166,0.029855038338678745,0.0025997670941030277,-0.02914390888947558,0.0021921408249484095,-0.012260833457678578,0.03232876749013999,-0.03234698224226831,0.0026849315497818743,-0.020595230700587625,0.05272232275443627,2369.77165582592,2686.02473446831,19.269591662714326,11.057319511596354,15.168469871513203,15.05542289069618,17.36559977864008,23.482339272458113,54.00388747746967,4255.364729633358,-0.005390576369133947,0.045854246638915595,0.022060080908858984,-0.02422715090043505,0.021843812447177847,-0.01115169307301694,0
0.0560922013327559,0.2315112054347992,0.306134432554245,0.3216131031513214,0.2711369395256042,0.2625395655632019,0.3160912990570068,0.4312635660171509,0.4759948253631592,0.3556482493877411,0.2700758576393127,0.2243367582559585,0.2111440300941467,-331.6531982421875,142.18792724609375,-1.9553930759429927,20.049814224243164,-4.393454551696777,-4.61014461517334,-13.71410083770752,-23.203556060791016,-21.569107055664062,-14.949122428894045,-11.121466636657717,-11.4314603805542,-8.769471168518066,-1.1737511157989502,-7.996615409851074,-12.193036079406738,-0.6293913125991821,-9.048575401306152,-14.041072845458984,-3.648531913757324,0.105931356549263,0.0546513311564922,-0.0217510219663381,-0.0180679392069578,-0.0058862641453742,-0.0033966568298637,-0.0086178947240114,0.0008233960834331,-0.0078640040010213,0.0042964299209415,-0.0046485536731779,-0.0112059591338038,-0.0045903795398771,0.0045077358372509,-0.0001151677352027,-0.0101229827851057,0.0022132236044853,0.0028677431400865,0.0081755379214882,0.0103631541132926,-0.0701501816511154,-0.0211851373314857,0.0247764140367507,0.0139993457123637,0.0144661488011479,0.0044384533539414,-0.003707680851221,-0.0122052850201725,-0.0006060883169993,-0.001738617895171,0.0035410858690738,0.0010313675738871,0.002924449276179,-0.0035811464767903,-0.0051190922968089,0.0048567964695394,-0.0019257406238466,-0.0023965544532984,-0.0075529385358095,-0.0098102865740656,0.0661058574914932,1992.5124126517608,2093.652245825449,19.89615410070319,14.798462880957494,18.4300766826261,17.785230817181215,18.51643030156193,22.789083191211027,53.80516906681324,3423.1162267248847,0.0231977047018135,-0.0086537052999251,0.0425339849085743,-0.0761483172428837,0.0156524656292077,0.0024477065856042,0
0.05999864403149274,0.23066447985159239,0.2890151674826453,0.3092137604120761,0.2808985088795227,0.2239758248084761,0.307416604657475,0.4292019621583732,0.49052319065037864,0.3463178084343579,0.27955261100515705,0.2274401404168025,0.21887643196259576,-331.63756185159764,142.1761255469254,-1.9495729617617443,20.042184777640777,-4.403146279851783,-4.612230701100495,-13.722859935278331,-23.175648317044036,-21.555256403129754,-14.975691924125483,-11.139962885758809,-11.42354082216595,-8.782910532933139,-1.1815578175606212,-7.9715484143359125,-12.19371497766872,-0.667490327441719,-9.045906208057167,-14.047031845213723,-3.643699758504089,0.07917219442422574,0.03693600064249142,-0.014611221844122063,0.00014804666781793527,0.002350683000412049,-0.0032090794658619303,-0.01815987497889773,-0.045634805394160066,-0.028843855943818483,-0.003951573238447856,0.006826610292805933,-0.0562796021210895,-0.013651409351042804,0.0371351936309453,-0.02978556116284442,-0.03925546006450416,0.011074596048897784,-0.021609781967982744,0.008158901996838991,0.05332326914123625,-0.09220883256622989,-0.03609259883016184,0.014377502798250955,-0.010410381856538845,-0.004226355605006605,-0.011492978156537832,-0.023748945710846178,-0.0026959276832294148,-0.0008442486661060411,0.03519415678198443,-0.00964210396605885,-0.011139919625993817,0.03441536255481588,-0.037315237629097345,-0.013024772641216695,0.0039047538040501645,0.015175036552949819,-0.007888566535793486,0.021875271073471092,0.0032402816060163233,0.06631182563875303,1992.5226420750246,2093.6979898545055,19.86613660328476,14.79320074996281,18.427823480271886,17.800695128313304,18.53526863321645,22.780244365353685,53.74338822577633,3423.1293813052525,0.028002667491423845,-0.01689668846392139,0.05439026917702361,-0.09290215814533656,0.022665066888860483,0.04365938442324373,0
0.0562821400316455,0.3696345090866089,0.3388525545597076,0.3297849893569946,0.3435040414333343,0.33270063996315,0.3516831696033478,0.377105712890625,0.3809104561805725,0.4108873307704925,0.4225713312625885,0.4541206359863281,0.4224891662597656,-307.6749267578125,145.84060668945312,-0.6494074463844299,28.296306610107425,-2.420337915420532,3.55096173286438,-5.880521774291992,-19.56752586364746,-19.455385208129883,-3.9196524620056152,-7.854256629943848,-15.182186126708984,-6.860710144042969,-0.282973974943161,-4.080537796020508,-11.751834869384766,-8.878026008605957,-2.195681095123291,-3.702899694442749,-4.675041675567627,-0.0244420878589153,0.0208677407354116,0.0369377434253692,-0.0016552116721868,-0.0044452138245105,-0.0007305217441171,-0.0020533157512545,-0.0101020885631442,-0.0081636505201458,-0.0094617782160639,-0.0102350478991866,-0.0108501752838492,-0.005585862789303,-0.0002979713026434,0.0009795454097911,0.0008735149749554,-0.000186495235539,0.0010939827188849,0.0027410583570599,0.0011083575664088,-0.1136088669300079,-0.0742891654372215,-0.006123858038336,0.0031508356332778,0.0076858047395944,-0.0074218078516423,-0.0056625413708388,-0.0076856100931763,0.0012315191561356,0.007183298934251,0.0102556478232145,0.0018685042159631,-0.0014917115913704,-0.0019214556086808,0.0006274366751313,0.0054784351959824,0.0060190707445144,0.0067326100543141,0.0019105669343844,-0.0023813943844288,0.0789800435304641,2143.0827867084954,2425.957199757767,22.04195751951784,13.084903045592627,16.40341307685467,17.729973501621824,17.88225260492376,19.56213859678218,53.76525948709418,4003.444947834256,-0.0029872310485943,-0.0201420273018125,0.0215806363732552,-0.0315537185147347,-0.0121864795702681,-0.0134916594330091,0
0.0373375223434491,0.40098837264407833,0.34320382329694676,0.32240763113361365,0.29663982228064706,0.32032090252471734,0.36077492486704993,0.37513992031084137,0.40710322313910796,0.43603822790496716,0.4343692004381648,0.4583538567745648,0.4205822057150614,-307.67455320514364,145.8132207995048,-0.6484248382138067,28.305006489365358,-2.4232719218990666,3.5903832864052814,-5.893607103055856,-19.564943275415196,-19.43869179424182,-3.9253201941745313,-7.858522582229499,-15.191337138997303,-6.839975496604852,-0.302249050629509,-4.075029064615338,-11.778749851303212,-8.920588941999055,-2.169885391229466,-3.695868822702865,-4.664358335874305,-0.018205302080089067,0.01782826774209121,0.023237884523781602,0.04816062356845612,-0.009430185434468937,-0.012734536046040409,-0.006679216869053286,-0.03409801561780987,0.03035657896777073,-0.012191209748943301,-0.011301128296144011,-0.013694353688034355,0.01846589982073673,-0.012432451279081493,0.03476328893686312,0.026613388580214406,0.02883021167514671,-0.010992168181513138,-0.019442998830281336,-0.010119505005530958,-0.1386747605183505,-0.0991716817674721,0.010241316311790413,0.0059847228860433754,0.028989299120955922,-0.019798540998816314,-0.011587001643699975,-0.023434731700857216,0.007077759684680846,0.021279529077133492,-0.0065533251579066865,0.008891476451863601,-0.004416561239957303,0.011679566208484322,0.009943326239548472,0.015931099653027792,0.004550738174611794,0.012638519966510272,0.000667163920587235,-0.03862873628931843,0.0727817271280203,2143.062042995389,2425.94830330796,22.016472944517332,13.100179179703696,16.387482551839806,17.736430579299157,17.875471033079183,19.558135685879925,53.74791515002503,4003.427104279061,0.004932909158958009,-0.058782770815894295,0.03609160111060939,0.006240916796303078,-0.021258807437924628,-0.020528863361134287,0
0.0588571208797089,0.3010927736759186,0.207673892378807,0.1572621911764145,0.2001407444477081,0.2872730791568756,0.2978518605232239,0.2766116261482239,0.3365089893341064,0.4338088631629944,0.4853681921958923,0.4633279144763946,0.3905099034309387,-350.658447265625,131.75595092773438,-6.213082790374756,15.444238662719728,0.2258263230323791,-6.4037065505981445,-13.13355541229248,-4.799953460693359,-19.26353073120117,-15.980850219726562,-3.4613165855407715,-4.362087249755859,-13.07181453704834,-2.1171014308929443,0.3936931788921356,-15.922112464904783,-2.295838594436645,-2.5659284591674805,-11.445929527282717,-7.867509365081787,0.0339280366897583,0.0169741753488779,-0.0083257593214511,0.0108168087899684,0.0174235831946134,0.0044106342829763,-0.0116780893877148,-0.0126249473541975,0.0001077390697901,-0.0030124611221253,-0.0090501913800835,-0.0064170695841312,0.0010607430012896,0.0091769201681017,0.0040349615737795,-0.0097104096785187,-0.0072019575163722,0.0027288019191473,-0.000965597690083,-0.0085417898371815,-0.043578952550888,-0.0044024889357388,0.0281040892004966,-0.012067187577486,-0.0096854576840996,0.0023382490035146,0.0023258817382156,0.0027580151800066,-0.0045872749760746,-0.0017351465066894,0.0025733292568475,0.0033695914316922,-0.0044733034446835,-0.010542475618422,0.0020172342192381,0.0038763696793466,-0.0098671540617942,-0.0066697946749627,0.0050929291173815,0.0059536802582442,0.0464138463139534,2250.4394785223167,2495.2717525285448,16.69860594042965,15.769331433169844,18.139675780922328,17.206124769573112,18.088876455818173,25.873265928733204,53.84441051344829,4045.181817877783,-0.0222678930931352,-0.0334915999730037,-0.0197311319492137,0.0646162218318958,-0.0328793408882005,-0.010380564211355,0
